timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726133981576,2688,第118条请求,200,OK,线程组 1-1,text,true,,570,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=af827ac9-1a31-4d74-bf3e-b86d876e566e&t=1726133981575,2687,0,1
1726133984268,3799,第119条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b272f873-0fce-4f5a-be4e-b2931926da9e&t=1726133984267,3798,0,1
1726133988071,2653,第120条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,644,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f879970a-5ee2-416f-9eb9-90fd8e40d82d&t=1726133988070,2652,0,1
1726133990728,2327,第121条请求,200,OK,线程组 1-1,text,true,,477,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3609be65-f4c8-4678-a143-15b0f049d40d&t=1726133990727,2326,0,1
1726133993066,2518,第122条请求,200,OK,线程组 1-1,text,true,,534,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=823e2e85-4543-4137-b5ec-13655d130668&t=1726133993066,2518,0,2
1726133995587,2982,第123条请求,200,OK,线程组 1-1,text,true,,476,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=94cdb1ef-9ab5-4c6e-8581-1de17550d7d8&t=1726133995587,2981,0,1
1726133998573,1810,第124条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7d9fcae5-9ef2-4f37-a59e-0ff8e19bc7d5&t=1726133998572,1810,0,1
1726134000389,3025,第125条请求,200,OK,线程组 1-1,text,true,,762,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=880dcfab-daa8-4d6a-a30b-d5d609510137&t=1726134000388,3025,0,1
1726134003419,4750,第126条请求,200,OK,线程组 1-1,text,true,,1478,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=367bfe8d-3faf-4187-b9f6-1a69f301ebbc&t=1726134003418,4750,0,1
1726134008174,6180,第127条请求,200,OK,线程组 1-1,text,true,,1478,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=92e23c7e-b195-4650-aa97-7b71ff74c308&t=1726134008173,6179,0,2
1726134014360,4305,第128条请求,200,OK,线程组 1-1,text,true,,654,561,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b36d3f9-9620-4c26-8669-3fb318f3d487&t=1726134014358,4304,0,2
1726134018670,4392,第129条请求,200,OK,线程组 1-1,text,true,,1478,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=826d9327-cc7c-4c18-ad4e-f4b30816867c&t=1726134018669,4391,0,1
1726134023066,4607,第130条请求,200,OK,线程组 1-1,text,true,,1478,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=40b50e4e-713e-47e1-9aac-97de23104036&t=1726134023065,4606,0,1
1726134027678,2315,第131条请求,200,OK,线程组 1-1,text,true,,469,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=42d9a15f-99a0-47c3-a538-7a6c351567c2&t=1726134027677,2314,0,1
1726134029996,3262,第132条请求,200,OK,线程组 1-1,text,true,,821,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d8cbb687-8be3-4aa7-ac07-393e7f4cf5f7&t=1726134029995,3262,0,1
1726134033264,3156,第133条请求,200,OK,线程组 1-1,text,true,,654,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0e52099d-2d73-47e0-8612-232c9014fce4&t=1726134033263,3156,0,1
1726134036423,4761,第134条请求,200,OK,线程组 1-1,text,true,,803,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=82ac352c-0f38-441c-8f83-d0a3a46a938d&t=1726134036423,4760,0,1
1726134041186,3154,第135条请求,200,OK,线程组 1-1,text,true,,810,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9ab31b6d-9c8f-45ae-93d7-b414395c84ad&t=1726134041186,3154,0,0
1726134044344,5033,第136条请求,200,OK,线程组 1-1,text,true,,812,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dd2f42fc-b6eb-43cb-a767-496c681681b2&t=1726134044344,5032,0,1
1726134049382,2188,第137条请求,200,OK,线程组 1-1,text,true,,403,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f5acf7ec-5dc7-4735-83e1-3cf67d44ec65&t=1726134049381,2187,0,1
1726134051571,3445,第138条请求,200,OK,线程组 1-1,text,true,,813,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b389213f-0a66-4298-9636-5518a23ef51f&t=1726134051571,3445,0,1
1726134055020,6031,第139条请求,200,OK,线程组 1-1,text,true,,812,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=95fdc1c7-cac2-45f5-84e2-3f63f610ed11&t=1726134055019,6031,0,1
1726134061056,2382,第140条请求,200,OK,线程组 1-1,text,true,,324,566,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=be0a6652-256f-40a1-9cc9-85a30f0c7ae8&t=1726134061056,2382,0,2
1726134063440,4883,第141条请求,200,OK,线程组 1-1,text,true,,1478,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f857ee58-c648-4164-9292-a2b4085418c2&t=1726134063440,4882,0,1
1726134068327,2933,第142条请求,200,OK,线程组 1-1,text,true,,440,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=aad6b890-4d06-4ea4-8014-d40b10e0b963&t=1726134068326,2933,0,1
1726134071263,5893,第143条请求,200,OK,线程组 1-1,text,true,,1718,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dc3aaf4f-f92d-4833-9acf-bb86abb382a6&t=1726134071263,5892,0,2
1726134077160,2032,第144条请求,200,OK,线程组 1-1,text,true,,354,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3f0ffedc-3d5c-4f9b-a070-ffc1cd31204e&t=1726134077160,2032,0,1
1726134079196,1971,第145条请求,200,OK,线程组 1-1,text,true,,354,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8206d4f8-f0b4-4af7-894b-d93a3865fb82&t=1726134079195,1971,0,1
1726134081176,3021,第146条请求,200,OK,线程组 1-1,text,true,,766,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=87aabc2f-349a-4140-834f-671ad6cd0d19&t=1726134081176,3021,0,1
1726134084200,8116,第147条请求,200,OK,线程组 1-1,text,true,,1824,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e0ad07fc-c36b-447b-a1c9-b69f211fab30&t=1726134084200,8116,0,2
1726134092322,2116,第148条请求,200,OK,线程组 1-1,text,true,,451,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ed677c71-1917-46ee-83fa-e790b492cd70&t=1726134092322,2115,0,2
1726134094442,4600,第149条请求,200,OK,线程组 1-1,text,true,,451,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d0a7d173-1602-4abb-99a3-b56183d2745a&t=1726134094442,4600,0,1
1726134099043,2381,第150条请求,200,OK,线程组 1-1,text,true,,389,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b81d872d-dc36-4d70-baa8-e075954ad8aa&t=1726134099043,2380,0,1
1726134101425,2840,第151条请求,200,OK,线程组 1-1,text,true,,646,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=11b35d80-e1e6-46c1-94a0-5b920cf691af&t=1726134101425,2840,0,1
1726134104268,7915,第152条请求,200,OK,线程组 1-1,text,true,,1722,565,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ef67792b-a6d4-4f33-b744-5c16c5cdf28d&t=1726134104268,7915,0,0
1726134112187,1998,第153条请求,200,OK,线程组 1-1,text,true,,421,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6642ae8a-6095-4933-8e0f-7d20ebdd9174&t=1726134112186,1997,0,1
1726134114188,5250,第154条请求,200,OK,线程组 1-1,text,true,,407,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=25963aec-b926-41d7-a2f3-cb6b9ceb2358&t=1726134114188,5249,0,1
1726134119441,2344,第155条请求,200,OK,线程组 1-1,text,true,,450,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=39082db3-4055-4655-9779-20c9910ad75c&t=1726134119442,2343,0,2
1726134121792,2034,第156条请求,200,OK,线程组 1-1,text,true,,353,575,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4e087590-30a3-4d54-90b0-5718649e9f72&t=1726134121792,2034,0,1
1726134123830,6201,第157条请求,200,OK,线程组 1-1,text,true,,754,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=97d582a3-16d4-4eaa-b331-e68183eb956e&t=1726134123829,6201,0,1
1726134130041,3483,第158条请求,200,OK,线程组 1-1,text,true,,657,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bc886e95-fe7d-406d-b13a-2c0ca9e5165f&t=1726134130040,3483,0,1
1726134133529,2432,第159条请求,200,OK,线程组 1-1,text,true,,621,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d114b829-17e1-4abc-bd83-c91b7abeeb8c&t=1726134133528,2431,0,1
1726134135965,4134,第160条请求,200,OK,线程组 1-1,text,true,,590,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=404e1d26-9ccb-4c7a-ac0b-90ed37d33c5b&t=1726134135965,4133,0,1
1726134140103,2164,第161条请求,200,OK,线程组 1-1,text,true,,409,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b611006a-cd08-4538-9377-c2df1acf986e&t=1726134140102,2164,0,1
1726134142270,2302,第162条请求,200,OK,线程组 1-1,text,true,,519,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a045e648-9840-4287-b79e-47a8681f828a&t=1726134142270,2302,0,1
1726134144576,4202,第163条请求,200,OK,线程组 1-1,text,true,,492,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e6b783d7-26f0-43d6-9b19-96c5272ed5e6&t=1726134144576,4201,0,2
1726134148781,2627,第164条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ec524eef-ceeb-4055-8da4-05b6cd020bc2&t=1726134148780,2627,0,2
1726134151412,2286,第165条请求,200,OK,线程组 1-1,text,true,,379,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6e12df2a-5baf-463e-a482-4ee1d2f844b9&t=1726134151412,2285,0,1
1726134153705,2114,第166条请求,200,OK,线程组 1-1,text,true,,379,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9cda6a62-e58f-4cdc-8dc8-978bd0d3df5d&t=1726134153703,2114,0,1
1726134155822,3221,第167条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,634,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5df8ad37-9021-4ae3-b123-694342c46a84&t=1726134155821,3221,0,1
1726134159046,1879,第168条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3fcba971-1968-40b6-bbf0-3406e43f3cca&t=1726134159045,1879,0,1
1726134160928,1793,第169条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fdf6e884-e91f-463a-b047-129c8727f730&t=1726134160927,1793,0,1
1726134162726,2242,第170条请求,200,OK,线程组 1-1,text,true,,470,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dfc5091a-874f-4b13-a160-4726393a921d&t=1726134162725,2242,0,1
1726134164971,2366,第171条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=db0e3798-a391-4092-af7c-fc3ccbec1c3d&t=1726134164970,2365,0,1
1726134167341,1746,第172条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8a264da6-360f-4780-ac8e-bdefd0156ac3&t=1726134167341,1746,0,2
1726134169092,1847,第173条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8debc10d-5157-4337-8e30-426ae3dad05a&t=1726134169091,1847,0,1
1726134170943,1893,第174条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=837bbb2c-8688-40c9-aa2d-c37a3e725ca0&t=1726134170943,1892,0,1
1726134172839,1820,第175条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-900'",209,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=baac8c17-7aca-4560-8758-af0b6a94e47b&t=1726134172838,1820,0,0
1726134174662,5424,第176条请求,200,OK,线程组 1-1,text,true,,363,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=61378355-b8d2-4e52-a941-5b329aba3185&t=1726134174662,5424,0,1
1726134180089,1918,第177条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,612,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b335ecb7-576d-4ea4-957d-4ea7818b0bc2&t=1726134180089,1918,0,1
1726134182009,1944,第178条请求,200,OK,线程组 1-1,text,true,,361,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a03b77d6-adba-4af6-9ebf-56d18129458c&t=1726134182009,1943,0,1
1726134183956,5723,第179条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=38d4b1d7-c9c8-47f5-a8a9-5dff6c718b6b&t=1726134183955,5723,0,0
1726134189684,2045,第180条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=301028e2-b65e-406a-aae8-eef35b564388&t=1726134189683,2044,0,1
1726134191734,6033,第181条请求,200,OK,线程组 1-1,text,true,,1552,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0766ccca-b728-4e65-ba1b-8c9c260bffd4&t=1726134191734,6033,0,2
1726134197774,2728,第182条请求,200,OK,线程组 1-1,text,true,,481,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0c724b62-9455-40f2-9c27-2b28c078c071&t=1726134197772,2728,0,1
1726134200506,3297,第183条请求,200,OK,线程组 1-1,text,true,,809,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f524b91f-74ee-4f75-8474-e4e08ead42f0&t=1726134200505,3297,0,1
1726134203807,5951,第184条请求,200,OK,线程组 1-1,text,true,,416,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c445a412-c8bd-46c7-8d46-2e4fd6c8653b&t=1726134203806,5951,0,1
1726134209763,1768,第185条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c088c9a7-768d-405b-8493-ab58d6ac479a&t=1726134209762,1768,0,2
1726134211535,2080,第186条请求,200,OK,线程组 1-1,text,true,,437,613,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=63c86875-f989-465b-813a-71e9a53e789a&t=1726134211535,2080,0,1
1726134213620,1960,第187条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cbc65267-6fe5-47ad-b8ef-0c1c969c88ad&t=1726134213620,1960,0,1
1726134215584,3462,第188条请求,200,OK,线程组 1-1,text,true,,379,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ae03a62b-3b6c-499e-84dc-d63db3297c91&t=1726134215584,3462,0,1
1726134219050,2474,第189条请求,200,OK,线程组 1-1,text,true,,456,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e4e8dccf-642b-47ce-a71f-4335197d528e&t=1726134219049,2474,0,1
1726134221528,1982,第190条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4c9a27e7-58c7-471d-81c5-db745a907bdf&t=1726134221527,1981,0,1
1726134223513,1941,第191条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fe51b9a3-9904-4e18-9b8b-4c22affac1b8&t=1726134223512,1940,0,1
1726134225459,4138,第192条请求,200,OK,线程组 1-1,text,true,,445,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6995260b-6e1b-462d-bf6e-4d395172138d&t=1726134225458,4137,0,1
1726134229599,1903,第193条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9e01b582-4eb4-4ee4-9d34-8e51a61f6e53&t=1726134229599,1902,0,1
1726134231507,1820,第194条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d0db69ab-7cc6-4c19-a1e7-a088a1cc2cc6&t=1726134231507,1820,0,1
1726134233333,2115,第195条请求,200,OK,线程组 1-1,text,true,,349,610,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=586a8eca-e4c4-45a3-8d0b-477f5d01f578&t=1726134233332,2114,0,1
1726134235453,6408,第196条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ab8e3c88-b412-4f2b-b911-91d0c2fcc94f&t=1726134235451,6408,0,1
1726134241868,2304,第197条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7355bdee-540e-4a75-a272-1348e1f2627e&t=1726134241868,2303,0,1
1726134244178,4702,第198条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=03d886fe-2c8a-45ed-bd1e-d1cf1112cb40&t=1726134244177,4702,0,1
1726134248885,1923,第199条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,631,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1fe3f2a0-430e-424e-a4f9-fcd4e572771e&t=1726134248883,1922,0,1
1726134250811,2196,第200条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=936ed304-c812-4ecc-9d79-566578c88a6e&t=1726134250810,2195,0,1
1726134253010,2101,第201条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c7b72fbf-ad54-4765-9c76-07221bd5aa04&t=1726134253009,2100,0,1
1726134255115,4386,第202条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cf5e0f91-df5d-4a09-8457-556f74e3991d&t=1726134255114,4385,0,1
1726134259507,2147,第203条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=382e506f-d2b1-4b81-8ac7-adc31196012d&t=1726134259505,2146,0,1
1726134261660,2303,第204条请求,200,OK,线程组 1-1,text,true,,478,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=918e4b25-617e-4983-9f8d-97958e4d4754&t=1726134261658,2303,0,1
1726134263967,4790,第205条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,656,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8fb708e5-b146-44db-93b9-198e25c3d457&t=1726134263966,4790,0,1
1726134268761,2139,第206条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,613,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=48c5005e-fa56-433f-910f-e8c5ba5ebcd3&t=1726134268760,2139,0,1
1726134270905,2162,第207条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=15cee2d3-6cdb-4ddc-8346-0312f697c28e&t=1726134270904,2161,0,1
