timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726222772819,885,第77条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e6863b22-4818-4d19-bba2-1a733fed88ac&t=1726222772818,885,0,526
1726222773710,810,第78条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,618,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c3958c73-dbb8-49d3-a432-4e34c3218cf7&t=1726222773708,810,0,525
1726222774522,1059,第79条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,616,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4b25e637-94fd-4013-ba81-9726e7e5590e&t=1726222774521,1058,0,755
1726222775586,1041,第80条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d9dff13f-4110-4969-b4b0-735920a79e1f&t=1726222775584,1041,0,746
1726222776631,1268,第81条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=82f412e6-8cec-4f3f-a5a4-591a58d82d2d&t=1726222776630,1268,0,757
1726222777902,1054,第82条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f8994f44-f25a-4509-be7d-f011a4679870&t=1726222777901,1053,0,530
1726222778960,813,第83条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c9866b4f-7189-4424-8e5a-0bf450094a4b&t=1726222778959,812,0,526
1726222779779,1266,第84条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=128441ef-b36f-46cd-b540-b15e831a8478&t=1726222779778,1265,0,821
1726222781049,1043,第85条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f8c2a437-4b61-4e32-8208-14d56321dc3b&t=1726222781048,1043,0,578
1726222782097,1045,第86条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=61c6ba23-ae65-422a-a0a4-1fa17be1c1bb&t=1726222782096,1044,0,529
1726222783147,1046,第87条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a1b83a02-1174-449f-8504-dd579d6afee5&t=1726222783146,1046,0,537
1726222784197,1042,第88条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=605d82ac-59e7-42f6-b8da-449dbbcac236&t=1726222784196,1041,0,517
1726222785243,1239,第89条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,562,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f99f187c-8654-4c81-8a46-2d5cf6a23dea&t=1726222785242,1239,0,576
1726222786486,876,第90条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1ac072df-ac26-471b-81bc-08cc59c3b198&t=1726222786485,875,0,564
1726222787366,1019,第91条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4b84fa6e-a692-49c7-b7a1-bb0f8250f53f&t=1726222787365,1019,0,530
1726222788389,807,第92条请求,503,Service Temporarily Unavailable,线程组 1-1,text,false,Expected to find an object with property ['code'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,332,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5519bff6-6942-460c-bef0-86709cc061c1&t=1726222788388,806,0,520
1726222789200,2349,第93条请求,200,OK,线程组 1-1,text,true,,433,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4cba8e11-e7d0-430a-8614-766b766f9687&t=1726222789199,2348,0,891
1726222791553,2867,第94条请求,200,OK,线程组 1-1,text,true,,535,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=407d2eed-919a-4e78-a2f0-76dbb44471ef&t=1726222791552,2866,0,537
1726222794424,1826,第95条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fe3883ed-c99b-44eb-9300-696b038dcdc3&t=1726222794424,1825,0,615
1726222796254,2897,第96条请求,200,OK,线程组 1-1,text,true,,534,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0f3c1731-cfcd-4f37-8573-d7633044a7a8&t=1726222796253,2896,0,542
1726222799157,1810,第97条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,639,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9a16ece7-509a-491e-a982-d52e7e72d220&t=1726222799156,1809,0,761
1726222800973,1667,第98条请求,200,OK,线程组 1-1,text,true,,359,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=89025f3a-1c60-44a2-a708-68e2202f7ccc&t=1726222800972,1667,0,615
1726222802644,2688,第99条请求,200,OK,线程组 1-1,text,true,,359,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=71cd4c0a-078e-49ac-930b-a139cc6e3054&t=1726222802643,2688,0,554
1726222805336,1495,第100条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cfcd9d27-e74a-4121-adca-ae7a31c58d83&t=1726222805336,1494,0,547
1726222806836,2227,第101条请求,200,OK,线程组 1-1,text,true,,359,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=969489f4-ec1b-4f28-b883-11a27f00ef80&t=1726222806835,2226,0,535
1726222809067,2060,第102条请求,200,OK,线程组 1-1,text,true,,492,627,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f7ad2173-765d-4f4a-8963-d5d07049dc46&t=1726222809065,2059,0,714
1726222811131,1939,第103条请求,200,OK,线程组 1-1,text,true,,492,625,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=142b340c-c96b-4302-a5e8-3118a3042096&t=1726222811130,1938,0,547
1726222813074,1633,第104条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,620,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=023b08a3-d126-4aef-bfeb-ca1798eb4c78&t=1726222813074,1633,0,542
1726222814712,2054,第105条请求,200,OK,线程组 1-1,text,true,,546,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=983b81df-f57e-43e4-b17f-30d7df77fb5b&t=1726222814711,2053,0,527
1726222816770,1748,第106条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d1eda4c7-8afb-41d8-afd6-27ba20a2f356&t=1726222816769,1748,0,646
1726222818520,1952,第107条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,687,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=71000d50-3d9a-4873-bbc3-6cc8ec1be3bc&t=1726222818519,1952,0,679
1726222820477,1463,第108条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,629,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a3be8d31-ecdf-4116-86dd-784974196d54&t=1726222820475,1462,0,517
1726222821943,1646,第109条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,619,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=afc0aac5-39c7-4cf1-8a41-c987de43aea0&t=1726222821943,1646,0,637
1726222823594,2065,第110条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,570,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a19f82fe-905a-4df6-aee2-351ca5bbc12f&t=1726222823593,2064,0,555
1726222825663,2169,第111条请求,200,OK,线程组 1-1,text,true,,578,626,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0e556026-4044-4be8-9f26-3d7ef2208ad5&t=1726222825663,2169,0,667
1726222827837,1604,第112条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,637,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6d308524-f79a-465f-823b-dfbad360cd5e&t=1726222827837,1603,0,538
1726222829445,1504,第113条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8c07662d-2669-4f74-bef7-a30ab7da8b89&t=1726222829445,1504,0,552
1726222830955,1997,第114条请求,200,OK,线程组 1-1,text,true,,494,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=65ce47e4-7bce-4822-8078-899e1f9569a0&t=1726222830955,1997,0,524
1726222832955,1604,第115条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=417f88a3-823a-4fdd-8bfa-6f64ce06ab4a&t=1726222832954,1603,0,556
1726222834564,1605,第116条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4b6d5291-9688-4908-8a7f-339c655caae1&t=1726222834564,1605,0,528
1726222836173,2594,第117条请求,200,OK,线程组 1-1,text,true,,947,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=00a5bdb7-74d0-4404-950e-c84f8563d744&t=1726222836173,2593,0,518
1726222838772,1544,第118条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,611,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bd37449d-cca0-4ac3-89ff-9b0181febd73&t=1726222838772,1544,0,538
1726222840321,1634,第119条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8cd4334e-622b-4c04-8adf-689d8b338fa0&t=1726222840321,1633,0,549
1726222841959,1733,第120条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,644,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e05bb02f-851a-455d-8d54-1249abe56d75&t=1726222841959,1733,0,537
1726222843696,3665,第121条请求,200,OK,线程组 1-1,text,true,,830,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ef95c17d-e189-470a-867a-214648b89959&t=1726222843696,3665,0,677
1726222847366,2981,第122条请求,200,OK,线程组 1-1,text,true,,831,621,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7d32e091-ceb4-4047-bf06-106cb75eba3c&t=1726222847366,2981,0,519
1726222850352,2004,第123条请求,200,OK,线程组 1-1,text,true,,475,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c1c4a574-c5fd-4b46-9bd1-6620fff27491&t=1726222850352,2004,0,549
1726222852362,1559,第124条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=def945e0-70f0-48de-8039-97ea95f0ac7d&t=1726222852361,1559,0,525
1726222853925,2813,第125条请求,200,OK,线程组 1-1,text,true,,761,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=97c60636-417d-4231-9bdb-082b09eeee5d&t=1726222853925,2813,0,606
1726222856742,4037,第126条请求,200,OK,线程组 1-1,text,true,,1525,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f66e8026-cc61-41be-ad54-e2bc0a81d762&t=1726222856742,4036,0,541
1726222860786,3887,第127条请求,200,OK,线程组 1-1,text,true,,1533,563,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ecc6a125-ba35-4474-a8d1-33233c5a2c0d&t=1726222860785,3887,0,599
1726222864679,2554,第128条请求,200,OK,线程组 1-1,text,true,,654,561,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=77c897f6-233c-4c08-b61e-0c695c7b8edc&t=1726222864678,2553,0,808
1726222867238,3240,第129条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f6fcbad1-00a1-4594-b6e4-22bc8d113ba0&t=1726222867237,3239,0,537
