timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726283860521,1525,第473条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b33bc2d-4136-4f03-b7ee-479074dfb545&t=1726283860521,1524,0,670
1726283862048,1568,第474条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5beaef5b-0f2b-421f-8c4e-a33470f6a831&t=1726283862048,1567,0,524
1726283863619,1569,第475条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b08fea7f-2da6-43bb-9f96-bcdc56fed208&t=1726283863618,1569,0,586
1726283865191,1436,第476条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6879af78-911f-44cb-b563-4fb3e985e5fc&t=1726283865191,1435,0,556
1726283866629,1774,第477条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ae0a601b-0247-4992-8b20-798b44d750ad&t=1726283866629,1774,0,755
1726283868406,1536,第478条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c07ba17b-eba3-4970-97fc-fc778149f2ca&t=1726283868405,1536,0,538
1726283869945,1733,第479条请求,200,OK,线程组 1-1,text,true,,540,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=daedf91e-160a-43ff-befb-68f48feacac3&t=1726283869944,1732,0,530
1726283871681,1372,第480条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=13bd5e52-a1a5-431d-a007-cf328361b13b&t=1726283871681,1372,0,543
1726283873056,1593,第481条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=433b444c-7388-4364-88ec-bdd207d272f9&t=1726283873056,1592,0,550
1726283874651,1413,第482条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0e7d5022-e6f6-4653-9ac0-908d77ca176c&t=1726283874651,1412,0,521
1726283876067,1782,第483条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bf5f6df4-cad9-4e02-bbf9-0db80b32a832&t=1726283876067,1782,0,656
1726283877852,1513,第484条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=004dcdd4-ae4a-4aac-9d7b-67cd0224d5bd&t=1726283877852,1512,0,545
1726283879368,1633,第485条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ac777575-9f97-40e8-9336-154b94e22402&t=1726283879368,1632,0,533
1726283881004,1496,第486条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4bd8399c-d512-454d-872e-d69a0f363832&t=1726283881004,1495,0,646
1726283882502,1588,第487条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4b1ca7c2-890b-48e7-827e-7ccde5a4ce73&t=1726283882502,1588,0,650
1726283884092,1540,第488条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=302c104a-4bfd-4bde-a901-df58f97f2143&t=1726283884092,1540,0,538
1726283885635,1576,第489条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c76cf482-86a6-45f9-aceb-d2488c4f0bed&t=1726283885634,1576,0,666
1726283887214,1575,第490条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=cb64ebe2-cdad-4572-ae0d-2f1a7d6406f2&t=1726283887214,1574,0,539
1726283888793,2350,第491条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=396c5ed0-431d-41d0-8d53-56a125a7c70f&t=1726283888792,2350,0,536
1726283891146,1836,第492条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bf6f71b0-aa26-427a-ab5a-8748c30a91d2&t=1726283891146,1836,0,781
1726283892985,1566,第493条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ce435cea-7518-4e2b-a778-4d9c2e25cf65&t=1726283892984,1565,0,550
1726283894554,1605,第494条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=82840b30-72bb-4326-8b05-427682308765&t=1726283894554,1605,0,578
1726283896162,1543,第495条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bd5ef7d6-7d72-473e-94e5-7111fec50f54&t=1726283896162,1543,0,534
1726283897708,1621,第496条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b09dd0f2-a933-43e9-9236-1b46be038870&t=1726283897708,1621,0,540
1726283899331,1529,第497条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6cf3658b-df48-4021-a786-0a872e0de768&t=1726283899331,1528,0,528
1726283900862,1845,第498条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ee52c4f2-91cb-468e-ae3c-3877f4e1a62f&t=1726283900862,1845,0,745
1726283902710,1872,第499条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c5fd9ce3-19da-4466-8df2-7a24c18ec68c&t=1726283902710,1871,0,920
1726283904584,1519,第500条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d23531b4-26e0-4f07-9db2-afb0d3f0644a&t=1726283904584,1519,0,586
1726283906105,1599,第501条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=872a065b-3392-45dc-ad71-6aa1e398b8d8&t=1726283906105,1598,0,540
1726283907707,2131,第502条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1d76d73b-f903-4ebb-9da8-23a7827c87b7&t=1726283907707,2130,0,577
1726283909840,1495,第503条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7f96739a-0e57-4aa9-9866-04160ccd65dc&t=1726283909840,1494,0,545
1726283911339,1382,第504条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a9509627-ed1d-479d-bbe4-9c8885399dd9&t=1726283911338,1382,0,535
1726283912723,1765,第505条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ee4d9fc1-2090-4d17-b3f8-1f979d336b23&t=1726283912723,1765,0,703
1726283914491,1593,第506条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e0d0dd14-c08f-4e49-8692-a81bc5362a89&t=1726283914491,1593,0,546
1726283916088,1646,第507条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,601,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=13c928c8-7581-43bf-923f-5eec6da9ae2f&t=1726283916087,1645,0,638
1726283917737,1471,第508条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a84b569a-51ae-4334-94d2-7da6f5f7a5c8&t=1726283917736,1470,0,638
1726283919211,1646,第509条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0248539a-bf0b-440a-af73-32baf2845196&t=1726283919210,1646,0,620
1726283920859,1429,第510条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f3916c1b-2437-4355-911e-08f11ee26363&t=1726283920859,1429,0,545
1726283922291,1537,第511条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=492618d2-3f2f-48c2-a74f-4eeb236c80ad&t=1726283922290,1537,0,541
1726283923830,1620,第512条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1d405911-5829-45f6-bb86-6fe7c4e88d95&t=1726283923830,1619,0,590
1726283925456,1528,第513条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6382d838-a94c-4440-937f-92af4b525bda&t=1726283925455,1528,0,603
1726283926987,1612,第514条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7792a482-0a8b-4bea-8851-0312fd04e9d7&t=1726283926986,1611,0,609
1726283928601,1449,第515条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=2914ee7c-33d7-494d-ad0f-e2caeba57d52&t=1726283928601,1449,0,632
1726283930053,1533,第516条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,566,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4870c692-878c-4ef8-bfd0-3a016fb0ae10&t=1726283930052,1532,0,612
1726283931588,1956,第517条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d1057b44-e0a2-433d-bc82-35cc4f58acce&t=1726283931588,1955,0,908
1726283933547,2098,第518条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,583,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=eae66f34-381c-44c8-92e1-abf1f3154bc2&t=1726283933546,2098,0,539
1726283935649,1426,第519条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a156d1e9-e8d3-4661-b575-7a8b8cd98d58&t=1726283935648,1426,0,527
1726283937078,1519,第520条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=207921b4-2fda-4b0e-8ba6-c5d0e57dbcbc&t=1726283937078,1518,0,575
1726283938599,1592,第521条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=aa7f5c8c-d26c-4356-b824-d3e9b0acd11e&t=1726283938599,1591,0,535
1726283940194,1553,第522条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9df8f411-655c-41e1-ad5f-af296997be68&t=1726283940194,1553,0,524
1726283941750,1329,第523条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a4421fde-2693-4a01-95bb-cb0a7889036f&t=1726283941750,1328,0,529
1726283943082,1818,第524条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,615,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=46dd7997-c6ae-4985-9658-90fc350f16c6&t=1726283943081,1817,0,765
1726283944902,1434,第525条请求,200,OK,线程组 1-1,text,true,,395,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5850d72c-0bd0-4810-a8a5-f188dcc48b41&t=1726283944902,1434,0,531
1726283946339,1846,第526条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=36bfdace-f088-4882-bf12-fb053e5b6aeb&t=1726283946338,1845,0,795
1726283948187,1583,第527条请求,200,OK,线程组 1-1,text,true,,450,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=62aacda6-ecf1-4abb-b86f-7cd14bb4f6f4&t=1726283948186,1583,0,530
1726283949773,1476,第528条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=28a81026-c519-4571-bb6f-374de5a02b2b&t=1726283949772,1475,0,566
1726283951251,1510,第529条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=754f3769-c749-44da-9f40-bce6a051670d&t=1726283951250,1510,0,530
1726283952764,1573,第530条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=206f916a-9faa-4b7e-87b7-979a320dfcb4&t=1726283952763,1572,0,538
1726283954340,1616,第531条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bcf12ff0-36bb-4b53-9140-6e146a8f2e20&t=1726283954339,1616,0,526
1726283955959,1537,第532条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9f2e349a-0cc6-4c9d-9807-b2fc31e447ff&t=1726283955959,1536,0,553
1726283957498,1637,第533条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=51b801e1-d051-456e-a2f8-c6a3b5befff3&t=1726283957498,1637,0,529
1726283959138,1741,第534条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ed986ba4-e65c-478c-aed0-76900c4963a8&t=1726283959138,1740,0,552
1726283960881,1734,第535条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a706d036-dd93-4c02-bedb-85bbadc32ea5&t=1726283960881,1734,0,812
1726283962617,1941,第536条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=833c0e55-a53d-4e98-83e6-ff54245e8764&t=1726283962617,1940,0,667
1726283964561,1848,第537条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=53e2b8e8-1f5f-4e67-a9a3-e87c62e531df&t=1726283964560,1847,0,949
1726283966411,1560,第538条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=76c098aa-7115-4307-befc-cc9e259cc33e&t=1726283966411,1559,0,524
1726283967973,1573,第539条请求,200,OK,线程组 1-1,text,true,,428,603,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=925749f7-6700-4fc8-91b7-b971e841dd6e&t=1726283967973,1573,0,531
1726283969549,1568,第540条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=57a0e588-a9c6-4694-bfe5-06db7fa02c28&t=1726283969549,1567,0,543
1726283971122,1641,第541条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,607,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=81ff4b01-a7df-40fd-bc4e-783cb8aa858d&t=1726283971122,1640,0,537
1726283972766,1496,第542条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5efbe61a-4263-4935-aeb1-fe5affb50dbb&t=1726283972766,1495,0,648
1726283974263,1383,第543条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5e04e0f1-105a-479c-84fa-c1d82fc715db&t=1726283974263,1382,0,564
1726283975648,1396,第544条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3172fddf-38e8-4de5-ad73-5d476f4f95d6&t=1726283975648,1396,0,578
1726283977046,1607,第545条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bdfa1b15-7273-4afc-8f43-e0185297869e&t=1726283977047,1607,0,556
1726283978657,1470,第546条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=274cb291-2d36-41cc-9d4f-5a7a46e3331f&t=1726283978656,1470,0,559
1726283980130,1529,第547条请求,200,OK,线程组 1-1,text,true,,412,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=4b654d34-e57d-46b1-b0b6-538de93338aa&t=1726283980129,1529,0,520
1726283981662,1513,第548条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c749eee2-4bf2-444c-9143-198dc6eb63da&t=1726283981661,1513,0,518
1726283983176,1572,第549条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=683e6ede-642e-4aba-bc5f-ad2dd9dc30f7&t=1726283983176,1571,0,526
1726283984751,1620,第550条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,582,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=77a2963f-17ee-44d5-b7fc-3950dda6266b&t=1726283984751,1620,0,525
1726283986373,1546,第551条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c9e9990a-3704-48ce-9a0a-474120be3570&t=1726283986374,1545,0,548
1726283987921,1626,第552条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b63494e6-eb7c-4b1e-8303-0d294790a1ff&t=1726283987922,1626,0,528
1726283989550,1488,第553条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7f9f5edd-d706-4647-95a3-97587326e881&t=1726283989550,1487,0,516
1726283991040,1451,第554条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f73cbcf0-0ad5-464d-ad7f-7f5bebc971e4&t=1726283991040,1450,0,557
1726283992495,2102,第555条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,604,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a3db195d-0e93-48ee-8845-9e6fe458b62f&t=1726283992494,2102,0,946
1726283994599,1685,第556条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=dbf02173-78f7-43c3-be4f-e463c6eb9a23&t=1726283994599,1684,0,638
1726283996286,1665,第557条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c3576f55-9e4f-4685-8674-67bad445699e&t=1726283996285,1664,0,556
1726283997954,1627,第558条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,596,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=13e0601b-2224-46bb-8174-42b116f6a1c5&t=1726283997953,1627,0,544
1726283999584,1422,第559条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=83041a01-b867-499a-b26b-6f46e70274ce&t=1726283999583,1422,0,541
1726284001010,1335,第560条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,594,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ea01c28b-b4d2-4c69-aff1-d9a544ddfeb8&t=1726284001009,1335,0,521
1726284002348,1797,第561条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,599,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b29eec53-4efc-4550-abb6-192bdccaa4f2&t=1726284002347,1797,0,961
1726284004148,1478,第562条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,602,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e7b1e05a-64c8-4520-b8a4-afdc4da6d06e&t=1726284004147,1477,0,537
1726284005628,1747,第563条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=25451cca-6f50-49d1-832e-9830c1055faa&t=1726284005627,1746,0,712
1726284007378,1629,第564条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a39ebcad-5ac8-44e2-b674-7f4420383144&t=1726284007377,1629,0,630
1726284009010,1430,第565条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e11702e4-9803-48fd-8c09-d1399a21cafa&t=1726284009009,1429,0,527
1726284010442,1660,第566条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f4fa18cb-f16c-499d-8500-2f96a0e53f5d&t=1726284010442,1660,0,609
1726284012105,1486,第567条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=96c757ef-09b5-44da-afea-99e6b3ab413c&t=1726284012104,1486,0,542
1726284013593,1568,第568条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fa39a1e2-c13d-4907-bc70-9d395537861c&t=1726284013593,1567,0,527
1726284015163,1588,第569条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=796529e4-f034-4a5c-ace2-1bee2356719b&t=1726284015164,1588,0,537
1726284016754,1569,第570条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=26a54d2d-5e98-4863-8e10-753c93565603&t=1726284016754,1568,0,565
1726284018325,1555,第571条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f9e4d152-3bd2-4cee-96cf-c8983d5bd178&t=1726284018325,1554,0,534
